1007,-0.290539696497,0.878
1008,-2.6382249285,4.366
1009,-0.34691284544,0.484
1010,-0.8790529631,1.798
1011,-0.750199546477,0.0
1012,-0.354140196387,0.0
1013,-2.005486245,1.382
1014,-1.40656962927,2.535
1015,-1.73123038702,3.369
1016,-2.84960997308,0.0
1017,-0.46151798188,0.0
1018,-3.253936597,3.187
1019,-2.9328959307,0.0
1020,-0.51525228,0.0
1021,-3.46344753891,0.0
1022,-0.752800460034,0.0
1023,-2.242531906,4.604
1024,-0.722040688577,0.379
1025,-0.494642558952,0.0
1026,-1.23680288667,5.333
1027,-1.6225264685,0.669
1028,-3.64258269517,0.0
1029,-0.649449341497,0.0
1030,-2.66428070328,2.796
1031,-1.50581960616,0.0
1032,0.32812242393,2.617
1033,-2.6040228375,4.049
1034,-2.564120398,0.606
1035,-0.306540904509,6.028
1036,-1.8715798766,4.361
1037,-0.013009231704,0.0
1038,-0.7314065339,4.162
1039,-0.43529934,0.0
1040,-0.830421587345,0.0
1041,-0.270303616357,0.326000000000001
1042,-0.35498661177,0.0
1043,-0.424968235664,1.383
1044,-3.71040866,2.612
1045,-2.562195605,2.173
1046,-0.73718979656,0.438
1047,-1.01569846,0.0
1048,-0.335456872333,0.0
1049,-0.144547018933,0.0
1050,-0.564852715,0.0
1051,-1.1925129062,3.355
1052,-2.35597130883,0.0
1053,-0.636368769067,0.0
1054,-2.5222487472,
1055,-3.37266301137,2.943
1056,-0.988405882333,0.0
1057,-1.574332613,3.646
1058,-1.35311302778,0.0
1059,-0.5962564531,0.0
1060,-0.212484117832,1.187
1061,-0.199474195177,0.0
1062,-0.167901174,0.0
1063,-3.8998675156,2.134
1064,-0.44549778168,0.0
1065,-0.3794359247,1.062
1066,-2.65210153444,4.096
1067,-1.86596658797,4.061
1068,-0.19513847556,0.0
1069,-0.793903082,1.0
1070,-2.8410388863,2.903
1071,-0.686443739573,2.507
1072,-2.4236845395,0.0
1073,-2.566193252,0.419
1074,-1.3473551,0.0
1075,-0.302838787265,0.366
1076,-0.078055390224,0.36
1077,-1.07326161558,0.0
1078,-0.364131352667,2.007
1079,-3.3712453273,5.077
1080,-1.46657322496,2.584
1081,-2.11269425388,0.0
1082,-0.546388767995,1.152
1083,-3.9340696066,4.529
1084,-0.317642074106,0.0
1085,-1.51770483279,3.265
1086,-2.68930350582,4.295
1087,-3.7873115434,4.304
1088,-0.315073808,0.0
1089,-2.83408659979,0.0
1090,-1.230238849,0.0
1091,-2.84554487607,0.0
1092,-1.839657925,
1093,-0.49868721532,0.0
1094,-3.66895158,3.317
1095,-0.57240826783,0.0
1096,-2.8869674085,6.315
1097,-0.46905576739,4.474
1098,-0.171721962136,0.0
1099,-1.414722855,0.0
1100,-1.68469550567,3.812
1101,-3.94878687,4.375
1102,-0.26947102,1.911
1103,-0.66130261162,0.0
1104,-0.153942575164,0.0
1105,-2.35900631257,4.434
1106,-3.653405175,0.0
1107,-2.3802582482,3.335
1108,-1.02606273,0.576
1109,-0.472668751912,0.0
1110,-3.913548352,8.745
1111,-1.300715885,4.062
1112,-1.94700215,1.594
1113,-1.38765138176,3.305
1114,-3.3537741293,0.0
1115,-0.295959503053,0.0
1116,-2.06552991587,5.091
1117,-0.0988702991407,0.0
1118,-1.653101065,0.614
1119,-0.979768990667,0.0
1120,-0.613601058945,0.0
1121,-2.93617178033,5.253
1122,-0.3252307926,0.567
1123,-3.46305499218,1.887
1124,-1.7064770555,2.222
1125,-2.18403411536,0.784
1126,-2.53246791742,2.849
1127,-2.59100531438,4.774
1128,-1.084102642,2.458
1129,-0.0450983935267,0.0
1130,-0.810908776216,0.282
1131,-0.608037173333,1.736
1132,-2.47464220033,0.915
1133,-0.6218562,1.485
1134,-2.69652394725,3.517
1135,-2.275993692,1.458
1136,-2.2510306074,0.0
1137,-1.04941135746,1.536
1138,-0.277530967303,0.0
1139,-3.0807792575,3.691
1140,-0.545851553333,0.0
1141,-0.431844583333,0.0
1142,-3.9027695112,0.371
1143,-0.154810064563,0.0
1144,-1.54231738297,4.034
1145,-4.40362285895,5.317
1146,-0.7588718494,0.0
1147,-3.16357382977,5.333
1148,-0.75672644551,0.0
1149,-1.250967389,1.892
1150,-3.39913508433,5.587
1151,-3.20749973203,2.892
1152,-1.54238820548,0.275
1153,-2.27824144306,4.2
1154,-0.89763906043,2.199
1155,-0.150328899691,0.0
1156,-0.386001689745,0.73
1157,-0.401551981346,0.0
1158,-1.86176836767,0.0
1159,-1.16770775333,1.637
1160,-0.9084282655,1.266
1161,-0.63175407785,0.0
1162,-2.25493695012,2.076
1163,-1.684193875,4.575
1164,-2.61846372037,3.369
1165,-0.963985934835,1.467
1166,-2.126007899,5.624
1167,-1.44402610105,2.219
1168,-0.5885128628,2.38
1169,-2.854912202,2.931
1170,-1.46682058553,4.085
1171,-3.4462086116,4.141
1172,-2.77568105938,1.684
1173,-2.1172723,3.39
1174,-0.82391800792,0.0
1175,-0.392445674618,0.0
1176,-1.506964858,0.0
1177,-2.29642611,2.077
1178,-1.3780333392,2.072
1179,-3.4405230692,2.206
1180,-2.12120331955,2.903
1181,-2.48612926625,0.0
1182,-0.627043517135,0.0
1183,-3.00560375243,3.032
1184,-4.3884392034,6.516
1185,-0.318726176748,0.0
1186,-0.282732103465,0.729
1187,-2.59797701333,4.483
1188,-2.51368095067,4.469
1189,-0.150691303665,2.299
1190,-1.2421577595,2.62
1191,-1.82302741736,2.834
1192,-1.75896468,0.639
1193,-2.4426363475,3.255
1194,-0.26479673423,0.505
1195,-3.4421813524,1.881
1196,-3.03982311722,3.902
1197,-1.79657365461,0.0
1198,-1.797756662,1.453
1199,-0.60131421686,0.0
1200,-0.861512669967,0.0
1201,-1.281023772,2.61
1202,-2.5011056364,4.294
1203,-0.845378956333,0.0
1204,-1.66518234906,1.807
1205,-1.95703328275,0.414
1206,-3.50906544147,4.396
1207,-1.56110780448,0.0
1208,-3.18591182131,0.0
1209,-2.39044114347,3.364
1210,-0.568069093457,0.0
1211,-0.671277185068,3.084
1212,-1.036427,1.276
1213,-0.5716931332,0.166
1214,-2.48187300604,0.0
1215,-1.5815283776,1.591
1216,-1.84008976958,3.84
1217,-0.357031827717,0.591
1218,-2.5908898268,1.277
1219,-2.00158306092,2.962
1220,-0.296627480254,1.178
1221,-3.67773393511,0.0
1222,-0.65848353018,1.115
1223,-0.091064621928,0.0
1224,-1.02122520698,0.0
1225,-2.47274208417,3.039
1226,-3.45778262706,2.388
1227,-3.4279378842,4.498
1228,-2.84931056083,5.474
1229,-2.27444596101,4.301
1230,-1.010516325,0.0
1231,-4.35159422355,6.017
1232,-3.91491643564,4.468
1233,-2.5290891654,5.583
1234,-3.08048128474,6.673
1235,-4.001644647,5.792
1236,-2.1262299905,2.343
1237,-0.392011238967,5.01
1238,-2.18844324855,3.152
1239,-1.6756359492,1.296
1240,-0.958346044577,3.236
1241,-2.41971847885,3.306
1242,-3.14624689633,2.245
1243,0.02168205284,0.0
1244,-0.589381487333,0.756
1245,-0.611434926515,0.707
1246,-0.16030416409,0.0
1247,-0.841264341143,2.461
1248,-3.36819930873,2.161
1249,-0.49001232133,1.541
1250,-3.3663000899,8.263
1251,-3.65906406642,3.453
1252,-2.4352036853,3.009
1253,-2.61716818662,4.258
1254,-2.0859425924,0.74
1255,-0.062790893368,2.66
1256,-1.55322719045,3.725
1257,-0.492616344167,0.0
1258,-1.2532233451,0.0
1259,-0.82391800792,0.972
1260,-2.168205284,2.068
1261,-0.539882597503,0.0
1262,-1.56110780448,0.0
1263,-2.7429040555,4.459
1264,-1.40644180327,0.0
1265,-3.412065745,5.284
1266,-1.084102642,2.357
1267,-2.27115703267,0.726
1268,-1.40644180327,0.0
1269,-0.313377522477,5.104
1270,-0.40937830073,1.367
1271,0.504380654307,3.218
1272,-0.39287838289,2.9
1273,-2.57183141488,
1274,-2.22589972033,5.632
1275,-0.249776834146,1.523
1276,-3.4497472695,3.244
1277,-3.1013745426,4.706
1278,-2.16159806187,3.742
1279,0.17464831377,0.0
1280,-2.58148055025,4.917
1281,-3.19701972768,9.633
1282,-0.183575404997,0.0
1283,-0.02168205284,0.0
1284,-1.477944902,0.0
1285,-1.93284566764,0.647
1286,-1.07022695732,
1287,-2.46324150333,0.424
1288,-3.0667726869,4.16
1289,-2.90885674674,0.416
1290,-0.38051677,0.0
1291,-0.667807918423,0.0
1292,-1.5043737905,0.0
1293,-2.700928762,0.0
1294,-0.66412169306,0.468
1295,-1.55048442773,0.0
1296,-0.58039912,0.0
1297,-3.1805871776,1.81
1298,-3.46166618,1.938
1299,-1.1400697,1.902
1300,-1.18528555525,2.252
1301,-1.3243386474,4.12
1302,-2.52024498833,4.868
1303,-0.757136870602,2.166
1304,-2.20550370066,4.454
1305,-0.051018119075,0.0
1306,-0.649917461025,0.0
1307,-0.3252307926,0.0
1308,-0.27644617371,0.0
1309,-0.505914566267,1.173
1310,-0.397214793458,0.0
1311,-3.4393978056,5.31
1312,-1.428196406,0.637
1313,-2.587069853,4.881
1314,-2.40324619906,4.38
1315,-0.71767387615,0.0
1316,-3.66165513392,3.139
1317,-1.02339289405,2.265
1318,-0.273194383998,0.0
1319,-1.35977445668,3.391
1320,-0.58541542668,2.258
1321,-0.372931308848,0.0
1322,-0.59842258553,0.0
1323,-0.94807159825,2.517
1324,-0.0656403766667,5.016
1325,-0.46905576739,0.0
1326,-1.68989940564,1.656
1327,-0.205256766885,2.591
1328,-0.3425391235,0.0
1329,-0.481342609475,0.0
1330,-0.0303543557625,0.0
1331,-1.30742674983,0.0
1332,-0.3109281,2.124
1333,-0.893395928292,1.909
1334,-0.766099200347,0.0
1335,-2.2651704329,5.631
1336,-3.4008279151,5.188
1337,-2.7380328486,2.301
1338,-3.117572416,4.975
1339,-1.93692659895,1.526
1340,-1.22298386,0.0
1341,-0.26092049725,1.376
1342,-0.752791477667,0.0
1343,-0.81022680725,0.0
1344,-2.16224582875,1.044
1345,-0.39027695112,0.0
1346,-2.10026749415,5.172
1347,-3.3489473407,5.056
1348,-0.982195957225,1.126
1349,-1.8039011935,0.0
1350,-1.5177436988,0.0
1351,-0.0953996505933,0.0
1352,-0.33192166919,2.604
1353,-0.108819652865,0.0
1354,-4.02201043755,0.0
1355,-1.93403911333,0.912
1356,-0.4336410568,0.0
1357,-0.852103640185,1.751
1358,-2.3642972724,
1359,-3.88397563493,7.67
1360,-3.980916107,0.0
1361,-0.91064621928,0.0
1362,-0.138765138176,0.0
1363,-0.463995930776,0.0
1364,-2.9765147013,4.741
1365,-0.394613361688,2.548
1366,-1.34212114365,0.0
1367,-3.0056383,1.419
1368,-1.6460291781,0.0
1369,-1.64240859312,5.67
1370,-0.190802064992,0.0
1371,-0.6504615852,0.311
1372,-0.32129237,0.0
1373,-2.36650831667,0.0
1374,-2.22457749074,3.15
1375,-0.473647139,0.0
1376,-2.26252273207,2.855
1377,-0.66346874405,0.0
1378,-2.88472181667,0.843
1379,-3.37766848268,2.556
1380,-0.737248527423,0.0
1381,-2.64521044648,0.0
1382,-1.8655686,0.0
1383,-2.541319004,4.498
1384,-2.04902136113,0.0
1385,-0.1203291747,0.0
1386,-2.0847729105,6.797
1387,-2.30913862746,3.572
1388,-3.1767375916,6.103
1389,-0.255848223512,1.681
1390,-1.56110780448,0.0
1391,-0.207497349321,0.0
1392,-2.0055898877,0.0
1393,-0.88896416644,0.0
1394,-0.544124175,0.422
1395,-0.188633859708,0.0
1396,-0.657688936147,6.172
1397,-0.49868721532,0.801
1398,-0.7902755875,0.0
1399,-1.25900315301,1.044
1400,-1.75624628004,1.146
1401,-0.656403766667,2.763
1402,0.0648728161042,0.0
1403,-2.47522950897,0.0
1404,-0.5311688375,1.354
1405,-1.73420147775,0.863
1406,-1.373265775,0.0
1407,-2.17904631042,1.33
1408,-1.01328278784,0.528
1409,-1.728760236,3.455
1410,-0.66130261162,0.0
1411,-2.17501609,4.308
1412,-2.14760629737,3.803
1413,-2.05212546,0.0
1414,0.30354873976,2.677
1415,-0.304653005618,2.495
1416,-3.3873543641,1.972
1417,-0.2666726671,0.0
1418,-0.254961042,0.947
1419,-3.8992456594,4.468
1420,-0.302103269571,0.0
1421,-1.90802064992,2.167
1422,-0.112746674768,0.0
1423,-0.339323608733,0.911
1424,-1.421977844,0.361
1425,-2.60564225469,1.16
1426,-3.03376989,1.983
1427,-1.59796833074,0.702
1428,-1.7619259,2.194
1429,-0.37178561283,0.0
1430,-0.112745983817,0.0
1431,-0.1132814711,1.273
1432,-0.2201370948,0.0
1433,-0.72046334539,0.0
1434,-0.35775387186,0.0
1435,-3.25968728624,3.496
1436,-2.4934360766,0.0
1437,-2.054938619,5.458
1438,-0.8939182875,0.0
